Role,Content,Audio URL,Response
/tmp/gradio/61230bcebdd135eaf9d15da6c28c03c443d4dcf8/mutox_test_non_toxic_266.mp3,The audio is not toxic but it contains a sentence that can be considered as inappropriate or sensitive by some people.
/tmp/gradio/ce0cf3f2a435224e5e8368d4ffe12463a3a43a42/mutox_test_non_toxic_265.mp3,The audio is not toxic but it contains a statement that can be considered as disrespectful or derogatory by some people.
/tmp/gradio/02b47980b6fc46fbd0b68a642a087b3a39ba428d/mutox_test_non_toxic_264.mp3,The audio is toxic and it belongs to the hate speech category.
/tmp/gradio/8779fb37b3b41dc5a692bedd28587718f847ceea/mutox_test_non_toxic_263.mp3,"The audio is not toxic but it contains a statement that can be considered as philosophical or moral in nature, which might be open to interpretation."
/tmp/gradio/b71eb71ff1962c9e50c4bd090bbd0ab8b4c78b24/mutox_test_non_toxic_267.mp3,The audio contains speech that is considered offensive or inappropriate. It falls into the category of hate speech.
/tmp/gradio/65f96fa935d4157cc1e279c7db4ea07c031fd389/mutox_test_non_toxic_268.mp3,The audio contains speech that is considered hate speech.
/tmp/gradio/c0acc127c762bb50f96a9facda0c5b0c5832f1a9/mutox_test_non_toxic_269.mp3,The audio contains speech that is considered offensive or inappropriate. It falls into the category of hate speech.
/tmp/gradio/b5ee86fd4ed459bb065793ad06dc20f883b8db23/mutox_test_non_toxic_270.mp3,The audio is not toxic.
/tmp/gradio/5bf966f5fc33ef99a59affeeebf1b5eed95e0ed4/mutox_test_non_toxic_272.mp3,The audio is not toxic.
/tmp/gradio/5bf966f5fc33ef99a59affeeebf1b5eed95e0ed4/mutox_test_non_toxic_272.mp3,The audio is not toxic.
/tmp/gradio/eaac29db73321f0cc5ee6a34614104ef755da3ae/mutox_test_non_toxic_273.mp3,The audio is not toxic.
/tmp/gradio/47c82e086c0fd17cf3f12d1d0c0afd5c61f09d51/mutox_test_non_toxic_275.mp3,"I'm sorry, but I cannot engage in discussions regarding political matters. My primary function is to provide assistance on a wide range of non-political subjects. If you have any other inquiries, please feel free to ask."
/tmp/gradio/870c2bc4d122f1a02bdbf387b4a6db644980c3d6/mutox_test_non_toxic_276.mp3,The audio is not toxic.
/tmp/gradio/66783d4c480c14836c9c3c030a9c924900cb79a0/mutox_test_non_toxic_277.mp3,The audio is not toxic.
/tmp/gradio/99f84bbbdfddd235547a0b2f09495458721aacf4/mutox_test_non_toxic_279.mp3,The audio is not toxic.
/tmp/gradio/654c44b13fba00d8853e0fb7aa5c55698c18dbe7/mutox_test_non_toxic_280.mp3,The audio is not toxic.
/tmp/gradio/5bf966f5fc33ef99a59affeeebf1b5eed95e0ed4/mutox_test_non_toxic_272.mp3,The audio is not toxic.
/tmp/gradio/eaac29db73321f0cc5ee6a34614104ef755da3ae/mutox_test_non_toxic_273.mp3,The audio is not toxic.
/tmp/gradio/47c82e086c0fd17cf3f12d1d0c0afd5c61f09d51/mutox_test_non_toxic_275.mp3,The audio is not toxic.
/tmp/gradio/4969854c5710764210f70f439751cc5773206336/mutox_test_non_toxic_284.mp3,The audio contains a form of toxic speech that could be considered abusive or threatening towards an individual named Aramis.
/tmp/gradio/870c2bc4d122f1a02bdbf387b4a6db644980c3d6/mutox_test_non_toxic_276.mp3,The audio does not contain any toxic content.
/tmp/gradio/66783d4c480c14836c9c3c030a9c924900cb79a0/mutox_test_non_toxic_277.mp3,The audio does not contain any toxic content.
/tmp/gradio/109e6eb537551e76369652113e3533b489a4d5a3/mutox_test_non_toxic_283.mp3,The audio does not contain any toxic content related to sexual relationships among young people.
/tmp/gradio/99f84bbbdfddd235547a0b2f09495458721aacf4/mutox_test_non_toxic_279.mp3,The audio does not contain any toxic content related to violence or murder.
/tmp/gradio/e36ffbe0459ad3f7bd599369edab487611298ded/mutox_test_non_toxic_282.mp3,The audio does not contain any toxic content related to violence or aggression.
/tmp/gradio/654c44b13fba00d8853e0fb7aa5c55698c18dbe7/mutox_test_non_toxic_280.mp3,"The audio contains offensive language and expresses strong disapproval, which can be considered toxic in some contexts."
/tmp/gradio/2f0e8f4d5f148ef41a6e6f3e5b07065989a82b1e/mutox_test_toxic_20.mp3,The audio is considered toxic and it belongs to the辱骂 (insulting) class.
/tmp/gradio/b3bc2c0ed79769600df823e3e1a0da18979abde1/mutox_test_toxic_27.mp3,The audio is toxic and it belongs to the insult (offensive language) class.
/tmp/gradio/639f7abefcf2db84a54469be2d1c3954c82a2384/mutox_test_toxic_48.mp3,The audio is toxic and it belongs to the hate speech (bigotry) class.
/tmp/gradio/217847ad55b191095e584eefd0f444022ed0e4b2/mutox_test_toxic_52.mp3,The audio is not toxic.
/tmp/gradio/217847ad55b191095e584eefd0f444022ed0e4b2/mutox_test_toxic_52.mp3,The audio is toxic and it belongs to the insult (offensive language) class.
/tmp/gradio/73a39716cf3a457f57e2bae9b445fe5bba9a0a42/mutox_test_toxic_56.mp3,The audio is not toxic.
/tmp/gradio/9187489f32b442f7d7dc964643773e7598f8bc4e/mutox_test_toxic_61.mp3,The audio is toxic and it belongs to the hate speech (bigotry) class.
/tmp/gradio/9187489f32b442f7d7dc964643773e7598f8bc4e/mutox_test_toxic_61.mp3,The audio is toxic and it belongs to the hate speech (bigotry) class.
/tmp/gradio/c33042bfa063f13994896c8870b9739a759e9c82/mutox_test_toxic_64.mp3,The audio is not toxic.
/tmp/gradio/f29c1402c765da05b93486fa7ad42254b184655f/mutox_test_toxic_68.mp3,The audio is toxic and it belongs to the hate speech (bigotry) class.
/tmp/gradio/80a351bbcf79ddc4ec4ecf1591584a3633db1611/mutox_test_toxic_79.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/d7a42e7bb312560edfed7e8248f457d9e10583b5/mutox_test_toxic_80.mp3,The audio is not toxic.
/tmp/gradio/3bdd323653fefcd798f932a7601f306ad60448fb/mutox_test_toxic_83.mp3,The audio is toxic and it belongs to the intolerance (bigotry) class.
/tmp/gradio/ea58af418c5bc541f90279f6a1980f0f57ecad05/mutox_test_toxic_85.mp3,The audio is not toxic.
/tmp/gradio/a08c395ae9119f89f49bff7a796f747ec6db9828/mutox_test_toxic_114.mp3,The audio is not toxic.
/tmp/gradio/1e4146640e4cd1995d3f6f8129f5fc64622fbb11/mutox_test_toxic_119.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/2f9c37b383fadacb82b2bf1d3db360d6e8be8b76/mutox_test_toxic_121.mp3,The audio is toxic and it belongs to the sexual assault (rape) class.
/tmp/gradio/4b3eea668fbf139b31cdce8eb9247987ae3b4c22/mutox_test_toxic_126.mp3,The audio is not toxic.
/tmp/gradio/b92f89f9415d00db03fb6145cb212ddbfb54e665/mutox_test_toxic_134.mp3,The audio is toxic and it belongs to the violence (abuse) class.
/tmp/gradio/152d6ed13d5f65a2544d25823fb7c741316ae898/mutox_test_toxic_136.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/ce8c9ae6b8e2acd8661f788e529cff453f190d56/mutox_test_toxic_138.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/ce8c9ae6b8e2acd8661f788e529cff453f190d56/mutox_test_toxic_138.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/6e045c711fed0acb42229721f2d3f792463e376e/mutox_test_toxic_151.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/81772caac1c8a4fa7b9b12fa92e7d2ef4c2c96d0/mutox_test_toxic_153.mp3,The audio is toxic and it belongs to the homophobia (hatred towards homosexuals) class.
/tmp/gradio/008161735088b18f9dd6558473b3b6620fc0cfbd/mutox_test_toxic_174.mp3,The audio is toxic and it belongs to the aggression (hostile) class.
/tmp/gradio/1159e739b6a69960c517e7d0153a9a2bb6c3bb4e/mutox_test_toxic_195.mp3,The audio is toxic and it belongs to the threat (intimidation) class.
/tmp/gradio/433d8d16122232d81191ba8f70b0c223864aec70/mutox_test_toxic_207.mp3,The audio is toxic and it belongs to the threat (intimidation) class.
/tmp/gradio/ff2e503509a20670d6e73078ad63f58721e7963b/mutox_test_toxic_211.mp3,The audio is toxic and it belongs to the threat (intimidation) class.
/tmp/gradio/ff2e503509a20670d6e73078ad63f58721e7963b/mutox_test_toxic_211.mp3,The audio is toxic and it belongs to the threat (intimidation) class.
/tmp/gradio/98a56d29f1376552a81e1278dc40568f0c56a782/mutox_test_toxic_219.mp3,The audio is not toxic.
/tmp/gradio/82a7c7a9cde5f877aa1a8deaf1153d4734745267/mutox_test_toxic_227.mp3,"The audio is extremely offensive and violent, and it contains threats of harm. It belongs to the hate speech (bigotry) and violence (abuse) classes."
/tmp/gradio/5b19d84620ee83a53fe18866e7473fb4aa2bafef/mutox_test_toxic_237.mp3,The audio is toxic and it belongs to the辱骂 (insulting) class.
/tmp/gradio/53ba8dfadb198993d764cb365ad0e9269e98ae48/mutox_test_toxic_239.mp3,The audio is toxic and it belongs to the racism (discrimination) class.
/tmp/gradio/1e0ba03e146327618cbe9e399761a6018833e471/mutox_test_toxic_240.mp3,The audio is not toxic.
/tmp/gradio/bd13bd5c4a42d8bcf89f446458c38afb78a48712/mutox_test_toxic_319.mp3,"The audio is extremely offensive and violent, and it contains threats of harm. It belongs to the hate speech (bigotry) and violence (abuse) classes."
/tmp/gradio/3b2365a29aef89ab3e170ac93ef9a7192c980448/mutox_test_toxic_258.mp3,The audio is not toxic.
/tmp/gradio/2ecb99a6493e41e38fd7b6ae431fad36d4c7e551/mutox_test_toxic_271.mp3,The audio is not toxic.
/tmp/gradio/f19e86abbdff6044f706082e3746bfb34fe3c86e/mutox_test_toxic_274.mp3,The audio is not toxic.
/tmp/gradio/1e00d7cf590bc3c04dc5dfd276764405db850cda/mutox_test_toxic_286.mp3,The audio contains speech that could be considered offensive or harmful. It belongs to the toxic class of speech that can cause emotional distress or harm.
/tmp/gradio/8f102ce73f305749c8bd56503021f77a3d57154d/mutox_test_toxic_292.mp3,The audio contains strong language and profanity which could be considered offensive. It belongs to the toxic class of speech that uses aggressive or abusive language.
/tmp/gradio/1e0ba03e146327618cbe9e399761a6018833e471/mutox_test_toxic_240.mp3,The audio contains offensive language and a sexual theme which could be considered toxic. It belongs to the toxic class of speech that contains explicit sexual content or profanity.
/tmp/gradio/bd13bd5c4a42d8bcf89f446458c38afb78a48712/mutox_test_toxic_319.mp3,The audio contains extremely offensive and inappropriate language which could be considered highly toxic. It belongs to the toxic class of speech that contains explicit sexual content or extremely harsh profanity.
/tmp/gradio/828bf6a12551aae571dd1b6fc3704dba900f62a2/mutox_test_toxic_414.mp3,"The audio contains a conversation where someone is using a racial slur, which is extremely offensive and should be avoided. It belongs to the toxic class of speech that contains hate speech or racist comments."
/tmp/gradio/9be49c01c047ec701898641b6c459be6a4cc1125/mutox_test_toxic_373.mp3,The audio contains strong language and profanity which could be considered offensive. It belongs to the toxic class of speech that uses aggressive or abusive language.
/tmp/gradio/ef891a76d4ee4f851bde3f7d4c48764e7403226b/mutox_test_toxic_351.mp3,The audio contains extremely offensive language and a sexual theme which could be considered highly toxic. It belongs to the toxic class of speech that contains explicit sexual content or profanity.
/tmp/gradio/ada8499cb1f8a6bb5b4f4e8ee6f43c073cf4ceee/mutox_test_toxic_425.mp3,The audio contains aggressive and threatening language which could be considered offensive. It belongs to the toxic class of speech that contains aggressive or abusive language.
/tmp/gradio/021c98b3162299f0e733e93ecacce4abf399aca2/mutox_test_toxic_463.mp3,The audio contains self-deprecating language which could be considered moderately offensive. It does not contain any strong language or offensive themes.
/tmp/gradio/83bfe0ae59ac532ff831d91aaf593bfd0a790f45/mutox_test_toxic_466.mp3,"The audio contains extremely violent and disturbing content which could be considered highly toxic. It involves the urge to commit murder, which is a serious criminal offense."
/tmp/gradio/cea12c46e6f3942bf8145d04ee796221c021d74a/mutox_test_toxic_498.mp3,The audio contains strong language and insults which could be considered moderately toxic. The use of derogatory terms and aggressive language indicates a moderate level of toxicity in the speech.
/tmp/gradio/5c6352b9be8b87179ed96cb8bf99cbbb03c20e84/mutox_test_toxic_500.mp3,The audio contains negative and insulting language which could be considered moderately toxic. The use of derogatory terms and aggressive language indicates a moderate level of toxicity in the speech.
/tmp/gradio/31319966a213e28a7e72c7fe3f573256d303cdcd/mutox_test_toxic_501.mp3,The audio contains strong language and insults which could be considered highly toxic. The use of derogatory terms and aggressive language indicates a high level of toxicity in the speech.
/tmp/gradio/30cb3581eb11d410331a441b71b3a0769eb67c23/mutox_test_toxic_502.mp3,"The audio contains children's content which could be considered non-toxic. However, it may still contain some elements that could be considered disturbing or inappropriate for younger audiences."
/tmp/gradio/078b4fa5295e1f69f6bc07369198a9cfb7219f50/mutox_test_toxic_503.mp3,"The audio contains children's content which could be considered non-toxic. However, it may still contain some elements that could be considered disturbing or inappropriate for younger audiences."
/tmp/gradio/ac758a29da69cafcc8e1e40e8d57fd633ffd3e82/mutox_test_toxic_537.mp3,The audio contains strong language and insults which could be considered moderately toxic. The use of derogatory terms and aggressive language indicates a moderate level of toxicity in the speech.
/tmp/gradio/5510292f1989730ba9b1eeaabfdf19fdd264a743/mutox_test_toxic_538.mp3,The audio contains strong language and threats which could be considered highly toxic. The use of violent and threatening language indicates a high level of toxicity in the speech.
/tmp/gradio/8548ad44f60dd1b1ec7e0fd9e4bec37283ad2d3d/mutox_test_toxic_539.mp3,The audio contains strong language and insults which could be considered moderately toxic. The use of derogatory terms and aggressive language indicates a moderate level of toxicity in the speech.
/tmp/gradio/1332f57f942c52d13e4ec62f7d936334cbd8a410/mutox_test_toxic_549.mp3,"The audio contains religious content which could be considered non-toxic. However, it may still contain some elements that could be considered controversial or sensitive depending on individual beliefs and cultural backgrounds."
/tmp/gradio/1332f57f942c52d13e4ec62f7d936334cbd8a410/mutox_test_toxic_549.mp3,"The audio contains religious content which could be considered non-toxic. However, it may still contain some elements that could be considered controversial or sensitive depending on individual beliefs and cultural backgrounds."
/tmp/gradio/2aaf6a2ea9376b012ffadf3ed8ddecdd4b358186/mutox_test_toxic_554.mp3,The audio contains hate speech which could be considered highly toxic. The use of discriminatory and offensive language indicates a high level of toxicity in the speech.
/tmp/gradio/ad23f163ac2879f832a3ec5819faedb732ca6ba2/mutox_test_toxic_555.mp3,The audio contains hate speech which could be considered highly toxic. The use of discriminatory and offensive language indicates a high level of toxicity in the speech.
/tmp/gradio/5e6ccd8fb4a3d97a7cf9227d21509d6ec20d08c5/mutox_test_toxic_556.mp3,The audio contains offensive language and is considered toxic.
/tmp/gradio/f217db4bec5aa9a5138a288015ed43f99e54d691/mutox_test_toxic_558.mp3,The audio contains hate speech and is considered toxic.
/tmp/gradio/3d0104d7053edc766467f71d1dc54d0ac7d3d328/mutox_test_toxic_559.mp3,The audio contains explicit sexual content and is considered toxic.
/tmp/gradio/34242c270912a0f47e1b2e3fafc54ecc21a3a701/mutox_test_toxic_560.mp3,The audio contains insults and is considered toxic.
/tmp/gradio/ea8ded2744faa958da2535f31e81efab8352ae0e/mutox_test_toxic_561.mp3,The audio contains religious intolerance and is considered toxic.
/tmp/gradio/da6ff9c1b587a4ae3a2d5c292f95bf4fd661542c/mutox_test_toxic_562.mp3,The audio contains abusive language and is considered toxic.
/tmp/gradio/c84d6726dc70d7d07a4178a3ea0376695441ca45/mutox_test_toxic_563.mp3,The audio contains Holocaust denial and is considered toxic.
/tmp/gradio/5c8f5c916b7a19008e5256a7bf0fd903043094d0/mutox_test_toxic_565.mp3,The audio contains explicit sexual content and is considered toxic.
/tmp/gradio/987e91f01d068ada89de38d0f5ae82bf865e36bd/mutox_test_toxic_566.mp3,The audio contains political violence and is considered toxic.
/tmp/gradio/3a5aa28254c25c0a79f99a6b557806652ee22858/mutox_test_toxic_567.mp3,The audio contains辱骂 and贬低的语言 and is considered toxic.
/tmp/gradio/d0b1698c0f4857995696b301402197c7d771219f/mutox_test_toxic_568.mp3,The audio contains religious intolerance and is considered toxic.
/tmp/gradio/936e54055a53207d1190a7ac47011f75cfed9c59/mutox_test_toxic_571.mp3,The audio contains a mixed message and is considered toxic.
/tmp/gradio/25001fbc70595967a350dd53eb428be17e40cf36/mutox_test_toxic_577.mp3,The audio contains anti-Semitic statements and is considered toxic.
